id,ncomp,RMSE,Rsquared,MAE,RMSESD,RsquaredSD,MAESD
Resample0861,18,1.36459487391488,0.670138554466223,1.0449255428956,0.1387073070218,0.0763368293303267,0.0983463642912848
Resample0861,19,1.36387640796198,0.670403262764611,1.04436642238983,0.138394059300707,0.0763677377073187,0.0982445392513235
Resample0861,20,1.36369137657258,0.670491553722407,1.04413499779237,0.138328645874536,0.0761840568082438,0.0980222124241642
Resample0862,1,2.29757941340446,0.215915090327195,1.91709774350712,0.21267348598232,0.15058199838738,0.201267816924284
Resample0862,2,2.11657135487532,0.345953966559154,1.76528155159248,0.175782628318368,0.141495459293115,0.173366522232025
Resample0862,3,1.94632231013474,0.443566501199662,1.58458371936629,0.189754924118367,0.133983103462761,0.168573317971353
Resample0862,4,1.71706549960514,0.558561204617737,1.36199189536334,0.165263547037321,0.100001501847587,0.116972688577593
Resample0862,5,1.65860899400666,0.59296230987942,1.34705512752751,0.211032086210726,0.10556565828251,0.15047692158844
Resample0862,6,1.55654274470691,0.637119519898965,1.1966893603424,0.295149035985467,0.119511675695837,0.17415632035524
Resample0862,7,1.49580312879893,0.667329269243729,1.17483377888141,0.210863094019151,0.0911696584255131,0.161849151601227
Resample0862,8,1.4190639090773,0.696644337860587,1.10989369765369,0.213706692052975,0.0917612753885507,0.163006464318321
Resample0862,9,1.39746421495084,0.704121828583273,1.08017057415398,0.213978441367616,0.0900713920827967,0.148145227089523
Resample0862,10,1.35304319499202,0.721693373194591,1.032829996191,0.199908913245493,0.0871444781313752,0.134906247140829
Resample0862,11,1.34306621039375,0.726863419187072,1.02569606407275,0.227156711323295,0.090544292408684,0.146493908922201
Resample0862,12,1.32849544745785,0.731866407986057,1.01168215178417,0.213560955044316,0.0879269468916486,0.139190441812249
Resample0862,13,1.32405119934918,0.733466027686366,1.00924283557005,0.203710034607586,0.084253846801504,0.138061947217382
Resample0862,14,1.32769652706703,0.732235879457108,1.01030953474032,0.206810001571937,0.0854249266121669,0.141100694906701
Resample0862,15,1.32401148648597,0.733545992891923,1.00846938615308,0.207079113407204,0.0851291223232296,0.139951429401771
Resample0862,16,1.32056110190955,0.734974935321156,1.0041697093615,0.205785764543516,0.0845820999015765,0.138641506384073
Resample0862,17,1.32213333228083,0.73440727920474,1.00493178804372,0.205836867549918,0.0844371929975555,0.138427268245307
Resample0862,18,1.32308177484261,0.733953659475878,1.00555930617649,0.204633520343449,0.0843938249704246,0.137278183983354
Resample0862,19,1.32335377926035,0.733911769408143,1.00581351639203,0.205093778106808,0.0845193697556313,0.137829786567781
Resample0862,20,1.32331882649872,0.733899502465692,1.005948034268,0.204901785221421,0.0844752763094347,0.137889840206291
Resample0863,1,2.26937339284132,0.207732502537875,1.88311743581038,0.229274216536075,0.122956335426254,0.217545031089154
Resample0863,2,2.06918423833632,0.343080280449323,1.69620662412167,0.164017264632088,0.0813719776623699,0.14284504186195
Resample0863,3,1.93574339110609,0.429430788012067,1.56625169651217,0.248673738064954,0.10999392019041,0.218956705088332
Resample0863,4,1.74239027414791,0.536878468303068,1.37791882030534,0.178453868914157,0.0813180625625184,0.14218556144794
Resample0863,5,1.61381656363492,0.608359143221126,1.30128904226288,0.163830879994558,0.0653691469878752,0.139300061558537
Resample0863,6,1.61816117063433,0.618954089112849,1.2287350536401,0.167151443441072,0.0723539913092419,0.126929562838867
Resample0863,7,1.57314140163114,0.638148555491705,1.17119618355669,0.177485433452552,0.0650332040571203,0.130211656107383
Resample0863,8,1.49313188805429,0.671702654206107,1.09758470791937,0.167259891834626,0.0677754329139877,0.114955351690731
Resample0863,9,1.43816826852164,0.689537914396247,1.05766671901752,0.144139176840189,0.0579787701142582,0.105700576038075
Resample0863,10,1.38728632377496,0.706946357249176,1.03121777997776,0.130467452262404,0.051905441894546,0.0984017174384833
Resample0863,11,1.38669877183007,0.708222590552343,1.02460932750196,0.142161044843212,0.050705131244573,0.104195204425598
Resample0863,12,1.37306781664636,0.712614406682194,1.01758297414033,0.140779353491386,0.0505183451344609,0.105532007063238
Resample0863,13,1.36974343893653,0.713334852894664,1.0116397272243,0.144730949024647,0.0490066877436976,0.115521781209057
Resample0863,14,1.37542541437549,0.711562627789849,1.01487737605676,0.137719605661113,0.0487269221006991,0.112249881674417
Resample0863,15,1.37533533158422,0.711470976495148,1.01464510623941,0.13809737032603,0.048739975632212,0.109619285548587
Resample0863,16,1.37378009514705,0.711991309105911,1.0146048497918,0.139075104135204,0.0491124536296243,0.111127968154158
Resample0863,17,1.37388576221748,0.711949061970551,1.01421143344887,0.13870711440271,0.0491191043995792,0.110930587154981
Resample0863,18,1.3739513855374,0.711903177526768,1.01386016876199,0.139060673843101,0.049327396646032,0.110970460531207
Resample0863,19,1.37341812922505,0.712143487935214,1.01353527271075,0.139046197394991,0.0491972196960816,0.11081083866745
Resample0863,20,1.3735129568036,0.712085112956617,1.01360399192993,0.139362462653989,0.0493184043525674,0.111141596745219
Resample0864,1,2.18651711904306,0.285262957499029,1.80734226703376,0.339491701847944,0.17830297054083,0.302904759262182
Resample0864,2,1.94399083218124,0.433424205242382,1.58900083859394,0.176967120398262,0.0971068263725456,0.171354336248326
Resample0864,3,1.82477117047337,0.50195659730878,1.47888883389285,0.176538130111177,0.103549772357637,0.142422521104561
Resample0864,4,1.7383057999344,0.554237617964662,1.40229472013974,0.191170632300462,0.0785329390097237,0.144102828380326
Resample0864,5,1.74780221352804,0.548154678593828,1.37572814300237,0.188688548504704,0.103845079050075,0.146365062445278
Resample0864,6,1.67745310926251,0.586841775202918,1.26070901287184,0.249607953811389,0.129200884151275,0.163881753789397
Resample0864,7,1.51218100418267,0.655705385409285,1.14972347196788,0.218752160187854,0.106748687637737,0.150547258052612
Resample0864,8,1.50928373335582,0.657655585035018,1.15196560361858,0.252733665937084,0.121523457522541,0.182308878615517
Resample0864,9,1.41633048005043,0.693253580249811,1.08277161064764,0.195254764955781,0.0982310221391326,0.142410254837059
Resample0864,10,1.4187340587229,0.691751778892716,1.08088893195018,0.196457795889688,0.100234518345392,0.144766133967523
Resample0864,11,1.43226597065292,0.686652542977489,1.09642223903242,0.199344337540464,0.0984299143520296,0.151885819692921
Resample0864,12,1.4406663878182,0.682450946556697,1.09803505904559,0.194645059535738,0.0989012754320308,0.145943111743752
Resample0864,13,1.44277751319995,0.682756327134258,1.101971035966,0.207634842519478,0.102014151883749,0.151062247359261
Resample0864,14,1.4394395963654,0.684450261587651,1.09687004016418,0.210070894799593,0.101251055517936,0.152877610771354
Resample0864,15,1.43992947446105,0.684229928132912,1.09774217820216,0.208598663472731,0.101527159089453,0.151357421368061
Resample0864,16,1.43685963509079,0.685609137466622,1.09557856886465,0.207779141487985,0.100620685440907,0.149770560271122
Resample0864,17,1.43628392383099,0.685732322679731,1.09510863393661,0.207854874649901,0.100744026403312,0.149883188507586
Resample0864,18,1.43699399432171,0.685522551480167,1.09496871237331,0.207526621760176,0.100564692380651,0.149741053685944
Resample0864,19,1.4366812615317,0.68564998067279,1.09479328947286,0.207527575928641,0.100553621058921,0.149629126087399
Resample0864,20,1.43648212226039,0.685717759649205,1.0947634015766,0.207652407111242,0.100558562184873,0.149695440521745
Resample0865,1,2.12987859054658,0.318285751515467,1.72711522418855,0.251455879812912,0.164452082953093,0.225983822205246
Resample0865,2,1.95281020177622,0.417544282866541,1.53849975512242,0.188125951507606,0.10882171597702,0.185005672405015
Resample0865,3,1.77841787148814,0.5186224552388,1.40123031801157,0.199733710005662,0.127596680414969,0.160600117966099
Resample0865,4,1.54240095811948,0.632328033648685,1.21451797456689,0.207897919887838,0.0984406719695419,0.170538078984529
Resample0865,5,1.46663510928787,0.665863386722383,1.16058533297877,0.155427173780005,0.0876916374426739,0.125609669883586
Resample0865,6,1.50714859543165,0.657028521840997,1.12881390542321,0.24737390921169,0.11626486884269,0.153458082367753
Resample0865,7,1.36772597974526,0.712425406354204,1.05318410121609,0.203237408492847,0.0920144347005825,0.151806283843121
Resample0865,8,1.30427250394729,0.73362802155988,1.01508278612245,0.200225178701947,0.0953676962965414,0.149902780622867
Resample0865,9,1.27762450262499,0.742602975721254,0.988087790266172,0.193674395971448,0.0885096154979746,0.136711635017939
Resample0865,10,1.30267846007343,0.735557614147164,0.994478169065367,0.203351846527916,0.0894379270116596,0.15078462440795
Resample0865,11,1.28328885141263,0.739321248724966,0.979367258948631,0.195810624756961,0.0929418478772342,0.143702242536967
Resample0865,12,1.28482191609977,0.73978441260824,0.982387460497577,0.193921777158898,0.0880250298604036,0.143563219382405
Resample0865,13,1.29601299667705,0.736193819605305,0.992599385208111,0.196887290019269,0.0916298982257095,0.15014806532619
Resample0865,14,1.30453949717812,0.732183638966101,0.996154056930229,0.193505950809333,0.0912472018027569,0.146963617646871
Resample0865,15,1.30482116588735,0.7323525849557,0.99602453116649,0.193474184007287,0.0924254114229465,0.147102581879107
Resample0865,16,1.30329585898258,0.732974707442356,0.99520302274425,0.190991800675836,0.0916448249098328,0.145647444745193
Resample0865,17,1.30249029863007,0.733125435764077,0.994109263182517,0.1909962932707,0.0920869657548671,0.146117675554175
Resample0865,18,1.30267825542264,0.732992799065598,0.99400823539682,0.19206482162475,0.0925080850062733,0.146625811992672
Resample0865,19,1.30212189562359,0.73316254699018,0.993568381010311,0.191808909661189,0.0924982260315154,0.146584644910344
Resample0865,20,1.30202568665566,0.733205145327382,0.993423386960745,0.19158975128212,0.0924109963476215,0.146484260490979
Resample0866,1,2.09890895683046,0.255084937172282,1.71691449831386,0.238851587766595,0.138045879837693,0.215756532101769
Resample0866,2,1.90080092371739,0.39156547090893,1.5427905820662,0.165902814824023,0.108784866730225,0.156344286814706
Resample0866,3,1.77478575784984,0.470940046623036,1.42344232161694,0.224566735710195,0.119317665432307,0.182809189186608
Resample0866,4,1.67422876015744,0.544438090915154,1.32862256676293,0.242608853956568,0.131629475212265,0.179740031299877
Resample0866,5,1.6230435422819,0.578272697911046,1.2849937057997,0.231980058284811,0.105475839219241,0.159902236888109
Resample0866,6,1.58858868283834,0.604527965869397,1.21433308581296,0.286398031861085,0.124746590743619,0.197274227322107
Resample0866,7,1.52738381028573,0.628073763622472,1.2010708029388,0.214797011509384,0.096663475118107,0.152872734133891
Resample0866,8,1.39410955143669,0.681184453960381,1.09431543592093,0.207980957569327,0.0884719479873616,0.137969682505958
Resample0866,9,1.31680822028404,0.709645095170679,1.04271717742117,0.206316469093255,0.0916262614292392,0.152801626381526
Resample0866,10,1.28496374403459,0.721365495341413,1.02943388937081,0.20126257643957,0.0832384889429997,0.149948984856644
Resample0866,11,1.26065977881499,0.730387337097064,1.00433335366445,0.19343704240996,0.0814970481588305,0.150135243599811
Resample0866,12,1.26280059737628,0.729333347466196,1.01135739113868,0.185022373972945,0.0803775672757621,0.135633102410258
Resample0866,13,1.26877765126685,0.726957243376464,1.0156673092669,0.180802758870821,0.0801032576883112,0.133638277485993
Resample0866,14,1.26636906813408,0.72786643311147,1.01390491304155,0.176617255131719,0.0784051259952067,0.129308833783397
Resample0866,15,1.26328673923407,0.728869808622537,1.01024666340247,0.178210494772962,0.0790243876719901,0.13138741989284
Resample0866,16,1.26566726362753,0.728436931916179,1.01162692043639,0.180341888825239,0.0794058304028338,0.132559457219938
Resample0866,17,1.26577595757513,0.728516401802226,1.01179758409828,0.179257260204767,0.0792024834470411,0.131751853486157
Resample0866,18,1.26604042168837,0.72846990835252,1.01184059430702,0.179004248258729,0.0790503309982866,0.131382753161927
Resample0866,19,1.26587147166765,0.728534682706039,1.01173737018508,0.17867578914042,0.078904125294675,0.130935646163577
Resample0866,20,1.26588933189494,0.728513233421565,1.01170036067782,0.178966023692511,0.0790060576023791,0.130942714857331
Resample0867,1,2.31968510920661,0.259304413016216,1.92613094836184,0.290795715421163,0.137640342354799,0.271940424449751
Resample0867,2,2.07924126383496,0.412171673192544,1.71545353408401,0.198982691751523,0.121506001460787,0.187635937723958
Resample0867,3,1.87626871610964,0.514627207873449,1.54976610025373,0.161315406094021,0.101834733515749,0.133180102800995
Resample0867,4,1.71779788547792,0.592654446127967,1.37184149850169,0.184279838335809,0.0906700882815238,0.167818192805984
Resample0867,5,1.60929575128761,0.646108551736107,1.29131415332497,0.21720918531891,0.0993521880608478,0.16817098132334
Resample0867,6,1.53628506948498,0.678852591271918,1.17820007190687,0.271007188489715,0.106590928494216,0.173534150689696
Resample0867,7,1.43998580129871,0.711779807539711,1.12461548270769,0.198920556673813,0.0864980699612702,0.140859069889527
Resample0867,8,1.30202300718391,0.764330276993,1.01728384558066,0.172489403868702,0.0695507765526411,0.10940918412253
Resample0867,9,1.26749619493576,0.77405815731901,0.989782488884111,0.187358063784431,0.0722035565554164,0.123703180981969
Resample0867,10,1.23932966819856,0.781388778174596,0.973038364912797,0.16734648768036,0.0656009071180947,0.115925202949104
Resample0867,11,1.23856042145661,0.781341119961011,0.973103846666356,0.160468429665407,0.0611909808358228,0.10999716498622
Resample0867,12,1.23922596206284,0.78168217153425,0.973186130749546,0.159690214580591,0.0599137366352036,0.109543169028092
Resample0867,13,1.23913125514982,0.780855825012183,0.972472621796156,0.165544877526288,0.0630485927380226,0.117176417845508
Resample0867,14,1.23991969777034,0.781592804959754,0.970255912306032,0.159668411875802,0.0603501752768579,0.114902984272735
Resample0867,15,1.23847718014976,0.782115204825646,0.967348815522439,0.164245463129184,0.0613544782687999,0.119006877875266
Resample0867,16,1.23811527014189,0.782180525634941,0.966798051759372,0.166690748599966,0.0621040980168497,0.119759277680988
Resample0867,17,1.23856043144475,0.782248773781385,0.967202980779007,0.166080234367835,0.0613171400165832,0.120072669044217
Resample0867,18,1.23979229157768,0.781723768859663,0.96788232361106,0.166685072112312,0.061424746803298,0.120627860266679
Resample0867,19,1.23902427678613,0.78196753512748,0.967406038801008,0.166589100131041,0.061340500655877,0.120752989548153
Resample0867,20,1.23916682833997,0.781915216550723,0.967364733688873,0.166436883169124,0.0613205054608121,0.120678838362257
Resample0868,1,2.16537902249351,0.288300209001825,1.81081273521682,0.204414986605686,0.123323045208414,0.21794129621629
Resample0868,2,1.98890455357601,0.403592567271849,1.64245534230594,0.138848416209378,0.0727261302953856,0.132000020593296
Resample0868,3,1.90505107717581,0.461085870906292,1.55150043796263,0.178772537359773,0.0751298768426021,0.146640493747949
Resample0868,4,1.63615144088546,0.595967971032502,1.32120110856017,0.20144829741607,0.0913370197037029,0.162746773412099
Resample0868,5,1.54813995156292,0.636918583699646,1.2300826540855,0.244930137366282,0.101500784917531,0.163277500540111
Resample0868,6,1.47313177847594,0.665198401748288,1.14955951515695,0.246047741293941,0.10071562622768,0.14788858374154
Resample0868,7,1.37224805109056,0.710435084893361,1.0913417764982,0.165085385840306,0.0641823978189222,0.120681250560176
Resample0868,8,1.26856578243428,0.749867925439108,1.01594643849259,0.144928549623497,0.0624922764469165,0.0993384304055286
Resample0868,9,1.20806241131065,0.769557625881708,0.970814211993197,0.17904423157693,0.0719171777975225,0.126486636424952
Resample0868,10,1.19910565963944,0.772704432675206,0.961108878229479,0.174257385043123,0.0642247834829595,0.132568621221133
Resample0868,11,1.21153554016152,0.769820595943643,0.962043544923234,0.168807928008542,0.0563475262660525,0.124962214022715
Resample0868,12,1.20731124444552,0.772548077839287,0.962390826063075,0.17328251191006,0.0594781669884466,0.133512871591469
Resample0868,13,1.19725567396411,0.775769626761221,0.956308289251549,0.162995685792811,0.0577757892828715,0.125833852759402
Resample0868,14,1.20676396233613,0.7723559407574,0.961826220349736,0.162732399282102,0.0595024088745101,0.126297916450824
Resample0868,15,1.20049816502015,0.775042881140961,0.954592747960253,0.15833517605899,0.0566584977866153,0.125441950300341
Resample0868,16,1.20253823802589,0.774176755258969,0.956495901966054,0.15814295786707,0.0571937663484674,0.124460398851792
Resample0868,17,1.20384644174586,0.773695610322385,0.958051683303189,0.159941620480148,0.0582066458955742,0.12623509055994
Resample0868,18,1.20331393198844,0.773907438262326,0.957165953869646,0.159941284732065,0.0581969908023492,0.126267294811564
Resample0868,19,1.20353970542,0.773855840033837,0.957483383582805,0.160011209635069,0.0581894257178108,0.126407868462061
Resample0868,20,1.20356199949644,0.773812986077687,0.957475429486705,0.160329385524822,0.0582656619555407,0.126566466398702
Resample0869,1,2.19230999060243,0.228570500103216,1.76433420580585,0.25460407096895,0.129335922636402,0.223295551103508
Resample0869,2,1.9460401433263,0.396349439992864,1.57097692036458,0.156146402664073,0.0891770114990054,0.130272727540075
Resample0869,3,1.79744384747616,0.486422464909831,1.44386249658428,0.208408396864221,0.0974571642591963,0.16732370755219
Resample0869,4,1.62552289822247,0.576840227447066,1.28402497184609,0.193334575270213,0.0858626563602398,0.142663727952268
Resample0869,5,1.58379023883694,0.604126263797009,1.25438668683382,0.186554606280924,0.0826210566319607,0.128145466890984
Resample0869,6,1.59832333129414,0.609906818332853,1.1900287127527,0.317172187913186,0.123927314317308,0.191210169444006
Resample0869,7,1.51740504857875,0.641777670661315,1.15535477284331,0.22012414849171,0.0908666356113802,0.153447766003968
Resample0869,8,1.45023220041878,0.671557152346113,1.08717832140017,0.218261486229001,0.0835121676249618,0.142038397159577
Resample0869,9,1.43092092048129,0.678484365277742,1.05659186335011,0.200574483583227,0.0741729262380335,0.126201671150698
Resample0869,10,1.3915374692641,0.691484143717401,1.02244258259277,0.181538855902069,0.0675462724279095,0.119638538830463
Resample0869,11,1.39465972221819,0.690357218493326,1.02544496334518,0.193942400066296,0.0738967121557063,0.13247765083848
Resample0869,12,1.39708416961105,0.690395571034505,1.02793049278608,0.186571592049543,0.0694997122379779,0.122659948808526
Resample0869,13,1.39246101325467,0.691538620913693,1.02191988767589,0.195453735627801,0.0728357618172875,0.131980380939254
Resample0869,14,1.39258696745835,0.692285767645914,1.02238626185013,0.19083736434758,0.0696751028578194,0.126200557763792
Resample0869,15,1.38498296037319,0.695232638721008,1.01709688549387,0.185574005701546,0.0673990797914863,0.123555046201165
Resample0869,16,1.38151217164869,0.69650131967138,1.01401177701068,0.186635252874546,0.0678883915203921,0.124931745371999
Resample0869,17,1.38081500298689,0.696662060236134,1.01306008202134,0.186664708911846,0.0683129592608834,0.125486009661556
Resample0869,18,1.38045765654523,0.69690386866841,1.01249065457273,0.18726302942221,0.0682210808345207,0.125653770992209
Resample0869,19,1.38005536283635,0.697014525089441,1.01219034589674,0.187443119273017,0.0682940452637674,0.125752673565561
Resample0869,20,1.38014297948285,0.69699424236023,1.01230791133842,0.1872981621738,0.0682120173868486,0.125631241623732
Resample0870,1,2.12741171180111,0.251080298807188,1.74791163674866,0.199728189776787,0.150665326092851,0.199495116700768
Resample0870,2,1.99458030980259,0.328657376523133,1.61584838444914,0.172595898813541,0.127319184037635,0.173423593752796
Resample0870,3,1.85098752111419,0.421558139344299,1.48051626449039,0.164169918628855,0.0871316437187818,0.129491579704334
Resample0870,4,1.69121317615225,0.529143940100116,1.34327988075017,0.15558930844888,0.070277160132194,0.124617932184506
Resample0870,5,1.61502720384886,0.570563252976408,1.27233428121669,0.153536536450483,0.0801635100082442,0.125746663500351
Resample0870,6,1.59696940898116,0.593771198997919,1.18111752477394,0.286006891636056,0.112818426518591,0.147639717878056
Resample0870,7,1.37575263270208,0.691071385063982,1.06007976576624,0.162318890181764,0.075040270216295,0.122287393480034
Resample0870,8,1.22251765546643,0.75230947592018,0.956319225805034,0.133531960146117,0.0649361891402,0.108268131824618
Resample0870,9,1.20263872442461,0.761769429822921,0.928625586233746,0.113232077542296,0.0546508643248472,0.0840362045772398
Resample0870,10,1.14964749019201,0.780434980158357,0.895066129038185,0.136087833107189,0.056642097626733,0.0963230802864629
Resample0870,11,1.14990469339657,0.781740759244051,0.893133293864836,0.127959864837721,0.0546754488150666,0.0853174037506663
Resample0870,12,1.15016667964378,0.781097292265272,0.891839345751831,0.13609437042173,0.0574657135393315,0.0940576777216224
Resample0870,13,1.15006628316361,0.781160236204049,0.891078224393764,0.133506168043125,0.057126616286481,0.0920049775445447
Resample0870,14,1.15716225856467,0.779372492615955,0.893450046979977,0.129434970851785,0.0549665059109113,0.0888283234937285
Resample0870,15,1.15968694963775,0.778592307676887,0.894178556581083,0.131231529944756,0.0566524821410645,0.090023475539917
Resample0870,16,1.15788953211069,0.779260420762504,0.893795436526908,0.128326354716048,0.0557528666826426,0.0886826291766543
Resample0870,17,1.15889910570822,0.778863156419823,0.895124250030684,0.128780779448991,0.0557418218458152,0.0885160552295582
Resample0870,18,1.15968273191486,0.778651503446719,0.895760790126448,0.128213391014148,0.0553182351815617,0.0886281066258574
Resample0870,19,1.1593845694717,0.778783329458135,0.895224169898612,0.12753082048631,0.0550383878538465,0.0883922606928932
Resample0870,20,1.15960024887967,0.778715206230235,0.895413189030046,0.127587783555577,0.0550550891221417,0.0884522876347675
Resample0871,1,2.13010317693881,0.231921018213596,1.70025500460476,0.297415997201726,0.134511499792824,0.260599054273718
Resample0871,2,1.90144879341001,0.401921590104338,1.50280273031472,0.18229448389554,0.101754218767521,0.158312465424214
Resample0871,3,1.84792929528323,0.432171183470983,1.46199028902674,0.211471776481094,0.100775303426278,0.173417738196427
Resample0871,4,1.67245202176352,0.535756993976241,1.35948069118182,0.1882594792791,0.104439026068064,0.153884466447372
Resample0871,5,1.60269554921949,0.583595620773955,1.28954938087753,0.168474471727599,0.0925603737248514,0.141179319091814
Resample0871,6,1.54093516764263,0.612799366936413,1.17219591920542,0.258056489724341,0.113605989370255,0.156552670869265
Resample0871,7,1.4297318239352,0.662100698392152,1.11454641028395,0.185020679436683,0.0826089610854084,0.114842878049049
Resample0871,8,1.39483321090285,0.67533034593083,1.06950948411834,0.171217472167044,0.0778613062203995,0.114138982176349
Resample0871,9,1.32703035495391,0.702041763059798,1.0145180925421,0.185944900690589,0.083025803907999,0.124515706778599
Resample0871,10,1.32286781950536,0.705230656187687,1.01129517807585,0.183714056202633,0.0831544859318211,0.128685349136568
Resample0871,11,1.3210104697555,0.706176125378038,1.00771412297879,0.175069503575428,0.0770268674786767,0.130591249689564
Resample0871,12,1.31942358063298,0.705404864986188,1.00381906512545,0.182163664955411,0.0823046880396021,0.127206086422156
Resample0871,13,1.32085117526725,0.704136540628273,0.998653296938338,0.179199613353304,0.0816169905685637,0.127690274945878
Resample0871,14,1.31967804704925,0.704374664496443,0.996852313206718,0.174402737284181,0.0804262080460175,0.127114158635902
Resample0871,15,1.3182635935821,0.705102883276255,0.997862378028388,0.171844681092844,0.080336285115364,0.125186037132572
Resample0871,16,1.3176896126666,0.705226443776087,0.996496303694046,0.171520547239706,0.0795009866063557,0.126526427586707
Resample0871,17,1.31832648432929,0.705042887108743,0.997555358457472,0.169853604884088,0.079431691306372,0.124920657572539
Resample0871,18,1.31911788847205,0.704773293561408,0.998064344045847,0.170590994071916,0.0794857637614225,0.124765950713842
Resample0871,19,1.31909982595508,0.704785283723632,0.998212554062196,0.170212638653954,0.0792674897955314,0.12460628580089
Resample0871,20,1.31890744889155,0.704860661383837,0.997924012579915,0.170090316300845,0.0793265725581913,0.124563650886663
Resample0872,1,2.22059298799075,0.251272505130934,1.81757182073875,0.260670748462323,0.126871543897705,0.228416761948419
Resample0872,2,1.98310385968178,0.404614170955861,1.60239383962386,0.209952966218874,0.0975394216425966,0.194142496986484
Resample0872,3,1.93497749360387,0.443290837278093,1.53996071219808,0.196494318690947,0.0792871505879352,0.169684174941147
Resample0872,4,1.74831138022348,0.537130244425692,1.37575288121346,0.181303655651761,0.0946035779703483,0.143929573666294
Resample0872,5,1.70449510665015,0.563572321440477,1.34890307191722,0.181604110088877,0.0885437254770142,0.129202362311773
Resample0872,6,1.63495279118621,0.600005862132102,1.23383237611532,0.210057526145755,0.0911953997140646,0.143833036848415
Resample0872,7,1.57311812548845,0.63156342513294,1.22207689581457,0.170119549613792,0.0702630768500749,0.132363111017567
Resample0872,8,1.43617627849232,0.688443551947612,1.09227466525921,0.191590803399568,0.0653773574705626,0.125279402354894
Resample0872,9,1.40961206526598,0.696922094025916,1.074491780733,0.201849681743399,0.0745768237907935,0.136644166231026
Resample0872,10,1.36876944597246,0.709373911561206,1.04639152630414,0.186930365329934,0.0689287723642155,0.122113533522382
Resample0872,11,1.36675438605472,0.712310085659242,1.05830656346837,0.169939501491871,0.0642128831195682,0.110428736418249
Resample0872,12,1.36056744903427,0.716191032354714,1.04791176894723,0.152597454409647,0.0592743855430637,0.101355388254793
Resample0872,13,1.36680803862578,0.712696518641135,1.0527462936539,0.158248431381755,0.0622906481137643,0.10157465718808
Resample0872,14,1.3630463812964,0.714545614822687,1.04681347646926,0.166725445078154,0.0644608616217648,0.110189570637652
Resample0872,15,1.35907551641161,0.716024258232862,1.04407631506299,0.172640664818173,0.0662373477364103,0.11109194289946
Resample0872,16,1.35892945155827,0.716441313201013,1.04233387342924,0.16930935919007,0.0650508432861073,0.110149528383905
Resample0872,17,1.35664598474335,0.717118354063918,1.04136262591098,0.167491526845237,0.0644357451067474,0.108850910582961
Resample0872,18,1.35534531404635,0.717684770558156,1.04073962333162,0.167880357549495,0.0644325864651285,0.108995007979431
Resample0872,19,1.3553694671529,0.717645630373737,1.04076542950112,0.167598409188857,0.064287329495216,0.109003297208423
Resample0872,20,1.35540968696213,0.717631641217731,1.0408234542312,0.167591109035233,0.0643017325345254,0.109040231066631
Resample0873,1,2.23777860557215,0.216398068925418,1.85933634546196,0.229934417204068,0.14870945215358,0.240433009217115
Resample0873,2,1.96010364671645,0.385259116869204,1.58577989695718,0.128285868346116,0.0837270859929744,0.135192687482325
Resample0873,3,1.92891154161753,0.424882688338767,1.55764286307558,0.202446482432156,0.118718177744878,0.158080948299824
Resample0873,4,1.70380178787951,0.545481727160741,1.35731561988216,0.168597976271794,0.0996136350548617,0.128354926282575
Resample0873,5,1.65602443018737,0.57095482352219,1.31300567132096,0.134808315540573,0.092288434818137,0.0864534429266835
Resample0873,6,1.66237322235952,0.581660964698831,1.24172341754161,0.311907532817457,0.150991000758289,0.180311130394797
Resample0873,7,1.55293707423002,0.63004434858592,1.18600936193725,0.272143589634381,0.128442071363109,0.17464536194413
Resample0873,8,1.45596211847093,0.667677590409562,1.1051670235349,0.202285562269065,0.103658136329078,0.147739682403849
Resample0873,9,1.40166637567135,0.688202676694212,1.05331819372096,0.197102381055118,0.100293777552192,0.142849959009231
Resample0873,10,1.38479877060062,0.693006396952952,1.04260611326649,0.178941095105368,0.0926782775681002,0.141716740126679
Resample0873,11,1.3607556758423,0.701230067313924,1.02335948296216,0.201193377534635,0.101869020003089,0.151689274924745
Resample0873,12,1.33196580874947,0.713350811838302,0.998075808691219,0.216947805752858,0.101592937334803,0.164525250975729
Resample0873,13,1.32658738628209,0.715331559266437,0.992218397493837,0.207842924517776,0.100163803202254,0.160145793097022
Resample0873,14,1.3302714918797,0.713819651745003,0.989508008958354,0.211856604581851,0.102797648076359,0.160467375276461
Resample0873,15,1.32202060368377,0.717289905336951,0.981377693958031,0.21398319709224,0.10204452813812,0.162851307258298
Resample0873,16,1.32030855576985,0.717879999474017,0.981043319943604,0.211758200831756,0.101127359947923,0.160656954061176
Resample0873,17,1.31798256414758,0.71872531463014,0.979796557277705,0.210998199615582,0.101133373005583,0.159605594115239
Resample0873,18,1.31873824034574,0.718552022311182,0.979730870991846,0.210787828330937,0.101181267129661,0.159460926286099
Resample0873,19,1.31875912450728,0.718549421381645,0.979977524850948,0.210652792518357,0.10107874961575,0.159572837020113
Resample0873,20,1.31884166824518,0.718531923603252,0.979959028430007,0.210335909188053,0.101049156474323,0.159158415174542
Resample0874,1,2.33745537781235,0.205770311500371,1.94852655448305,0.198480214861361,0.136507081710359,0.195647316390555
Resample0874,2,2.06351037757426,0.393918815724201,1.70031060747884,0.207361528832599,0.108694314168507,0.203455037342415
Resample0874,3,1.86058583631811,0.497258508684563,1.49450232568767,0.172928282351643,0.097164736563183,0.151897968405693
